6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9646e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9647e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9647e-06,77.677,0
4.9617e-06,77.677,0
6.7637e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9647e-06,77.677,0
4.9617e-06,77.677,0
6.7638e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9647e-06,77.677,0
4.9618e-06,77.677,0
6.7638e-06,77.677,0
8.2255e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9647e-06,77.677,0
4.9618e-06,77.677,0
6.7638e-06,77.677,0
8.2256e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9648e-06,77.677,0
4.9618e-06,77.677,0
6.7638e-06,77.677,0
8.2256e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9648e-06,77.677,0
4.9619e-06,77.677,0
6.7639e-06,77.677,0
8.2256e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9649e-06,77.677,0
4.9619e-06,77.677,0
6.7639e-06,77.677,0
8.2256e-06,77.677,0
9.3317e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.965e-06,77.677,0
4.9621e-06,77.677,0
6.764e-06,77.677,0
8.2257e-06,77.677,0
9.3318e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9652e-06,77.677,0
4.9622e-06,77.677,0
6.7641e-06,77.677,0
8.2258e-06,77.677,0
9.3318e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1303e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9655e-06,77.677,0
4.9625e-06,77.677,0
6.7643e-06,77.677,0
8.2259e-06,77.677,0
9.3319e-06,77.677,0
1.0129e-05,77.677,0
1.0682e-05,77.677,0
1.1056e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9659e-06,77.677,0
4.9628e-06,77.677,0
6.7646e-06,77.677,0
8.2261e-06,77.677,0
9.332e-06,77.677,0
1.0129e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9665e-06,77.677,0
4.9634e-06,77.677,0
6.765e-06,77.677,0
8.2263e-06,77.677,0
9.3322e-06,77.677,0
1.0129e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9675e-06,77.677,0
4.9643e-06,77.677,0
6.7657e-06,77.677,0
8.2268e-06,77.677,0
9.3325e-06,77.677,0
1.0129e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9691e-06,77.677,0
4.9657e-06,77.677,0
6.7667e-06,77.677,0
8.2275e-06,77.677,0
9.3329e-06,77.677,0
1.0129e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9717e-06,77.677,0
4.9681e-06,77.677,0
6.7685e-06,77.677,0
8.2286e-06,77.677,0
9.3336e-06,77.677,0
1.013e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.976e-06,77.677,0
4.972e-06,77.677,0
6.7713e-06,77.677,0
8.2305e-06,77.677,0
9.3347e-06,77.677,0
1.013e-05,77.677,0
1.0683e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9832e-06,77.677,0
4.9785e-06,77.677,0
6.7761e-06,77.677,0
8.2337e-06,77.677,0
9.3367e-06,77.677,0
1.0132e-05,77.677,0
1.0684e-05,77.677,0
1.1057e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
2.9956e-06,77.677,0
4.9896e-06,77.677,0
6.7843e-06,77.677,0
8.239e-06,77.677,0
9.34e-06,77.677,0
1.0134e-05,77.677,0
1.0685e-05,77.677,0
1.1058e-05,77.677,0
1.1304e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
3.0171e-06,77.677,0
5.0089e-06,77.677,0
6.7984e-06,77.677,0
8.2483e-06,77.677,0
9.3456e-06,77.677,0
1.0137e-05,77.677,0
1.0687e-05,77.677,0
1.1059e-05,77.677,0
1.1305e-05,77.677,0
1.1464e-05,77.677,0
1.1566e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
3.0556e-06,77.677,0
5.043e-06,77.677,0
6.8233e-06,77.677,0
8.2646e-06,77.677,0
9.3556e-06,77.677,0
1.0143e-05,77.677,0
1.069e-05,77.677,0
1.1061e-05,77.677,0
1.1306e-05,77.677,0
1.1465e-05,77.677,0
1.1567e-05,77.677,0
1.1631e-05,77.677,0
1.1671e-05,77.677,0
1.1696e-05,77.677,0
1.1711e-05,77.677,0
1.172e-05,77.677,0
1.1726e-05,77.677,0
1.1729e-05,77.677,0
1.1731e-05,77.677,0
1.1732e-05,77.677,0
1.1733e-05,77.677,0
1.1733e-05,77.677,0
1.1734e-05,77.677,0
1.5986e-14,100,0
3.2535e-14,100,0
7.001e-14,100,0
1.4834e-13,100,0
3.0487e-13,100,0
6.0966e-13,100,0
1.194e-12,100,0
2.3042e-12,100,0
4.402e-12,100,0
8.353e-12,100,0
1.5781e-11,100,0
2.9728e-11,100,0
5.5902e-11,100,0
1.05e-10,100,0
1.9709e-10,99.999,0
3.6977e-10,99.999,0
6.9355e-10,99.998,0
1.3006e-09,99.995,0
2.4384e-09,99.991,0
4.5708e-09,99.984,0
8.5649e-09,99.969,0
1.604e-08,99.942,0
1.6103e-13,100,0
4.8301e-13,100,0
1.2122e-12,100,0
2.7362e-12,100,0
5.7819e-12,100,0
1.1712e-11,100,0
2.3082e-11,100,0
4.4683e-11,100,0
8.5498e-11,100,0
1.6237e-10,99.999,0
3.0687e-10,99.999,0
5.7821e-10,99.998,0
1.0873e-09,99.996,0
2.0422e-09,99.993,0
3.8322e-09,99.986,0
7.1862e-09,99.974,0
1.3465e-08,99.952,0
2.5204e-08,99.91,0
4.709e-08,99.831,0
8.7697e-08,99.685,0
1.6236e-07,99.418,0
2.9737e-07,98.934,0
1.9898e-12,100,0
6.1627e-12,100,0
1.5613e-11,100,0
3.5364e-11,100,0
7.4837e-11,100,0
1.5169e-10,99.999,0
2.9904e-10,99.999,0
5.7896e-10,99.998,0
1.1078e-09,99.996,0
2.1036e-09,99.992,0
3.9747e-09,99.986,0
7.485e-09,99.973,0
1.4062e-08,99.949,0
2.636e-08,99.905,0
4.9289e-08,99.823,0
9.1816e-08,99.67,0
1.6994e-07,99.39,0
3.1098e-07,98.884,0
5.578e-07,97.999,0
9.6709e-07,96.531,0
1.5887e-06,94.302,0
2.4175e-06,91.33,0
1.9253e-11,100,0
5.9778e-11,100,0
1.5155e-10,99.999,0
3.4335e-10,99.998,0
7.2662e-10,99.997,0
1.4727e-09,99.994,0
2.9027e-09,99.989,0
5.6176e-09,99.979,0
1.0741e-08,99.96,0
2.0366e-08,99.925,0
3.8376e-08,99.861,0
7.1903e-08,99.74,0
1.3381e-07,99.518,0
2.4651e-07,99.114,0
4.4659e-07,98.396,0
7.8648e-07,97.177,0
1.323e-06,95.253,0
2.0789e-06,92.542,0
2.9896e-06,89.277,0
3.9008e-06,86.01,0
4.6579e-06,83.295,0
5.1956e-06,81.367,0
1.4937e-10,99.998,0
4.6387e-10,99.996,0
1.1759e-09,99.993,0
2.6636e-09,99.987,0
5.6342e-09,99.975,0
1.1409e-08,99.953,0
2.2451e-08,99.912,0
4.3313e-08,99.836,0
8.2334e-08,99.695,0
1.5445e-07,99.435,0
2.8534e-07,98.964,0
5.1588e-07,98.136,0
9.0169e-07,96.752,0
1.4957e-06,94.621,0
2.3027e-06,91.729,0
3.231e-06,88.402,0
4.115e-06,85.235,0
4.8177e-06,82.717,0
5.3002e-06,80.989,0
5.5993e-06,79.918,0
5.7731e-06,79.295,0
5.8703e-06,78.948,0
9.6466e-10,99.987,0
2.9944e-09,99.975,0
7.5846e-09,99.954,0
1.7153e-08,99.914,0
3.6176e-08,99.839,0
7.2855e-08,99.701,0
1.419e-07,99.445,0
2.6867e-07,98.983,0
4.9367e-07,98.169,0
8.7247e-07,96.806,0
1.4591e-06,94.701,0
2.261e-06,91.83,0
3.1898e-06,88.508,0
4.0804e-06,85.327,0
4.7926e-06,82.785,0
5.284e-06,81.032,0
5.5895e-06,79.944,0
5.7674e-06,79.31,0
5.8671e-06,78.956,0
5.9217e-06,78.762,0
5.9512e-06,78.657,0
5.9671e-06,78.6,0
5.3221e-09,99.927,0
1.6481e-08,99.865,0
4.1558e-08,99.748,0
9.3202e-08,99.532,0
1.9357e-07,99.14,0
3.791e-07,98.442,0
7.0276e-07,97.253,0
1.2237e-06,95.369,0
1.9698e-06,92.696,0
2.8827e-06,89.447,0
3.8097e-06,86.165,0
4.59e-06,83.414,0
5.1501e-06,81.446,0
5.5082e-06,80.192,0
5.7204e-06,79.452,0
5.8406e-06,79.034,0
5.907e-06,78.804,0
5.9432e-06,78.68,0
5.9627e-06,78.613,0
5.9732e-06,78.577,0
5.9789e-06,78.557,0
5.9819e-06,78.547,0
2.5403e-08,99.653,0
7.7804e-08,99.361,0
1.9227e-07,98.833,0
4.1589e-07,97.913,0
8.1124e-07,96.395,0
1.4338e-06,94.107,0
2.2793e-06,91.092,0
3.2376e-06,87.747,0
4.1319e-06,84.679,0
4.8304e-06,82.317,0
5.3055e-06,80.733,0
5.5993e-06,79.766,0
5.7708e-06,79.21,0
5.8675e-06,78.9,0
5.921e-06,78.732,0
5.9503e-06,78.64,0
5.9663e-06,78.592,0
5.975e-06,78.565,0
5.9798e-06,78.551,0
5.9823e-06,78.544,0
5.9837e-06,78.54,0
5.9845e-06,78.538,0
1.0353e-07,98.587,0
3.0413e-07,97.5,0
7e-07,95.752,0
1.3522e-06,93.214,0
2.2422e-06,90.035,0
3.2326e-06,86.714,0
4.1344e-06,83.841,0
4.8263e-06,81.734,0
5.294e-06,80.369,0
5.5851e-06,79.554,0
5.7576e-06,79.091,0
5.8569e-06,78.835,0
5.9133e-06,78.696,0
5.945e-06,78.622,0
5.9628e-06,78.581,0
5.9728e-06,78.56,0
5.9783e-06,78.548,0
5.9815e-06,78.542,0
5.9832e-06,78.539,0
5.9842e-06,78.537,0
5.9847e-06,78.536,0
5.985e-06,78.536,0
3.3615e-07,95.412,0
8.8028e-07,92.765,0
1.7248e-06,89.532,0
2.7405e-06,86.247,0
3.7176e-06,83.478,0
4.5039e-06,81.489,0
5.0612e-06,80.219,0
5.4252e-06,79.468,0
5.6517e-06,79.043,0
5.7886e-06,78.809,0
5.8701e-06,78.682,0
5.9182e-06,78.614,0
5.9463e-06,78.577,0
5.9627e-06,78.558,0
5.9723e-06,78.547,0
5.9778e-06,78.542,0
5.9811e-06,78.539,0
5.9829e-06,78.537,0
5.984e-06,78.536,0
5.9846e-06,78.536,0
5.9849e-06,78.536,0
5.9851e-06,78.536,0
7.6691e-07,89.532,0
1.6723e-06,86.256,0
2.7205e-06,83.489,0
3.6867e-06,81.498,0
4.4496e-06,80.225,0
4.995e-06,79.471,0
5.3617e-06,79.045,0
5.599e-06,78.81,0
5.7488e-06,78.683,0
5.8418e-06,78.614,0
5.899e-06,78.577,0
5.9337e-06,78.558,0
5.9546e-06,78.547,0
5.9672e-06,78.542,0
5.9747e-06,78.539,0
5.9791e-06,78.537,0
5.9817e-06,78.536,0
5.9833e-06,78.536,0
5.9842e-06,78.536,0
5.9847e-06,78.536,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.1842e-06,83.835,0
2.2221e-06,81.737,0
3.2339e-06,80.373,0
4.0734e-06,79.557,0
4.7043e-06,79.093,0
5.1494e-06,78.836,0
5.4507e-06,78.697,0
5.6487e-06,78.622,0
5.7761e-06,78.582,0
5.8567e-06,78.56,0
5.9069e-06,78.549,0
5.938e-06,78.542,0
5.9569e-06,78.539,0
5.9684e-06,78.537,0
5.9753e-06,78.536,0
5.9795e-06,78.536,0
5.9819e-06,78.536,0
5.9834e-06,78.536,0
5.9842e-06,78.535,0
5.9847e-06,78.535,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.4153e-06,80.681,0
2.4653e-06,79.739,0
3.428e-06,79.195,0
4.2058e-06,78.893,0
4.7865e-06,78.728,0
5.1976e-06,78.638,0
5.478e-06,78.59,0
5.6638e-06,78.565,0
5.7843e-06,78.551,0
5.8611e-06,78.544,0
5.9093e-06,78.54,0
5.9393e-06,78.538,0
5.9576e-06,78.537,0
5.9688e-06,78.536,0
5.9755e-06,78.536,0
5.9796e-06,78.536,0
5.982e-06,78.535,0
5.9834e-06,78.535,0
5.9842e-06,78.535,0
5.9847e-06,78.535,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.5111e-06,79.373,0
2.5562e-06,78.992,0
3.4962e-06,78.781,0
4.2507e-06,78.667,0
4.8138e-06,78.606,0
5.2135e-06,78.573,0
5.4869e-06,78.556,0
5.6687e-06,78.546,0
5.787e-06,78.541,0
5.8626e-06,78.538,0
5.9101e-06,78.537,0
5.9397e-06,78.536,0
5.9578e-06,78.536,0
5.9689e-06,78.536,0
5.9756e-06,78.535,0
5.9796e-06,78.535,0
5.982e-06,78.535,0
5.9834e-06,78.535,0
5.9842e-06,78.535,0
5.9847e-06,78.535,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.5478e-06,78.872,0
2.5896e-06,78.717,0
3.5207e-06,78.633,0
4.2667e-06,78.587,0
4.8235e-06,78.563,0
5.2191e-06,78.55,0
5.49e-06,78.543,0
5.6704e-06,78.54,0
5.7879e-06,78.538,0
5.8631e-06,78.537,0
5.9104e-06,78.536,0
5.9398e-06,78.536,0
5.9579e-06,78.536,0
5.969e-06,78.535,0
5.9756e-06,78.535,0
5.9796e-06,78.535,0
5.982e-06,78.535,0
5.9834e-06,78.535,0
5.9842e-06,78.535,0
5.9847e-06,78.535,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.562e-06,78.678,0
2.6024e-06,78.612,0
3.53e-06,78.576,0
4.2727e-06,78.557,0
4.8271e-06,78.547,0
5.2212e-06,78.542,0
5.4912e-06,78.539,0
5.6711e-06,78.537,0
5.7883e-06,78.536,0
5.8633e-06,78.536,0
5.9105e-06,78.536,0
5.9399e-06,78.535,0
5.958e-06,78.535,0
5.969e-06,78.535,0
5.9756e-06,78.535,0
5.9796e-06,78.535,0
5.982e-06,78.535,0
5.9834e-06,78.535,0
5.9842e-06,78.535,0
5.9847e-06,78.535,0
5.985e-06,78.535,0
5.9852e-06,78.535,0
1.5678e-06,78.6,0
2.6075e-06,78.57,0
3.5337e-06,78.554,0
4.2751e-06,78.545,0
4.8286e-06,78.541,0
5.222e-06,78.538,0
5.4916e-06,78.537,0
5.6713e-06,78.536,0
5.7884e-06,78.536,0
5.8633e-06,78.536,0
5.9105e-06,78.535,0
5.9399e-06,78.535,0
5.958e-06,78.535,0
5.969e-06,78.535,0
5.9756e-06,78.535,0
5.9796e-06,78.535,0
5.982e-06,78.535,0
